date,frequency_band,ai_electricity,ai_coal,ai_gas,ai_wti,ai_gold,electricity_coal,electricity_gas,electricity_wti,electricity_gold,coal_gas,coal_wti,coal_gold,gas_wti,gas_gold,wti_gold
2022-11-02,medium_term,3.0573866447024702,0.6336497360812515,2.3418417871003685,2.324342334465928,2.278109425349961,-2.20418616793103,0.5729699588145426,0.7827313320173297,-2.732112617401304,8.301111893432477,9.929377911258156,4.057732345919182,0.16948624199289805,0.324513750192527,-5.414271087814201
2022-11-02,long_term,3.0910786370536067,0.16529566462851336,1.4334460073984585,2.670933817006439,1.6209525134936813,-2.85205581666829,-1.7282649510076242,1.046203333451302,-5.011075829204432,9.96911459021538,11.557021826364016,5.907528929936904,-0.028139230772461346,0.8643778011974823,-4.7538820940215025
2022-11-03,short_term,1.2788788404750007,1.7487364641590606,5.180507783613723,0.5363156305088271,-0.16287662705874728,2.118465430585019,6.445175071066177,-0.5088803632203369,2.7029163389123716,1.5165814908777586,0.4379302095592119,-4.286812581007776,1.3830099210216618,-1.708068818886729,-0.7698380668484023
2022-11-03,medium_term,2.812964419374697,0.19602666306161587,1.854223863507154,2.5969323737728836,2.245265264160201,-2.328319608747937,0.6519668029526662,0.7730794762592358,-2.6994561061180575,8.38520844038975,9.699294285887392,3.9700902997458876,0.10672687625795829,0.39497044827296846,-5.673586864468887
2022-11-03,long_term,2.758006884251471,-0.4765402563812332,0.9380419520716695,2.9183832978657698,1.6877032001858596,-3.0271654498056,-1.4173903727771076,0.9923580990215876,-4.981679259813953,10.008231515864823,11.161079289678007,5.805670797771634,-0.10984949479796084,0.9091940563066838,-4.9662473879906095
2022-11-04,short_term,1.7227052590419483,1.0471262770963843,4.453650523324974,0.2438573776823421,-0.8670417393342609,1.2143755119833386,4.376283960655348,-0.5176661090272092,0.8815222409280052,2.1399226335989185,-0.6297526043124474,-5.196846121081303,0.8570457393041554,-4.365209549261456,-0.9030320653754185
2022-11-04,medium_term,3.1889818238976715,-0.3259667050770326,1.086847228970336,2.4432711955053152,0.6813294261605387,-2.254631738161312,0.40788178813441195,0.8450104849909998,-2.520322114841109,3.165228455712336,10.16776813248537,3.79976085039867,-0.8562982413808621,-0.05597886591678508,-6.254383573961098
2022-11-04,long_term,3.0954909799613572,-0.9505596142131423,-0.01156211887574296,2.8151284398343033,-0.004625944108864466,-2.6663200201056867,-1.3384815199139746,1.1235585214186103,-3.819619902828785,3.338759240663453,12.14848533226045,6.168017480861629,-1.230901780014771,1.1236895032025962,-5.66845864727877
2022-11-07,short_term,0.8864310192612079,1.5519900453203754,3.712114622867385,0.25497852641964724,-0.9075101770126313,1.3837780309694176,3.7070254508509217,-0.9537540190853881,0.5850295102144811,1.531374850418691,-1.1447959359904016,-4.706582425287667,1.6752854077104133,-5.165454838636648,-0.7447350764472921
2022-11-07,medium_term,3.548519759239557,-0.32900404339633316,1.4617876772184224,2.4961027987330233,0.5326986898603878,-1.811864558645493,0.15707217147917474,0.7660970137599249,-2.189909040317714,5.969180234450548,10.085439152957065,2.9853633623432936,-0.9359803851718516,0.12804291931111378,-5.77049740254317
2022-11-07,long_term,3.598186168075573,-1.25634063529126,0.6747864140138252,2.820386857327103,-0.24094196468204543,-2.5026201848279035,-1.493154985680937,1.0424053799662303,-3.4888458359500567,7.299964088232193,11.973360969258765,4.338051549341812,-0.9999681396080546,2.1747954310723125,-5.551231070075089
2022-11-08,short_term,0.6558945378103892,1.9255453302213275,3.4020852941122284,0.38432578525575933,-0.3522277901643264,1.1463623494537583,3.897807447225892,-0.7017498664713008,1.6426310944115161,0.507256041317301,0.1242528881922042,-3.8082046023693903,0.14586960128979143,-4.6779353118488745,-0.0977802551692962
2022-11-08,medium_term,3.6580818963337673,-0.1246235086340905,0.8685863842783896,2.2210705925901064,1.3324773738420073,-1.4792994850050682,0.12155993937193361,1.052733826168778,-2.0773440832288355,6.314747644920198,9.619421916192364,3.795791284159665,-0.14246540381047876,-1.0457107746716001,-3.9522270414871166
2022-11-08,long_term,3.9184795023522097,-1.1691282844156548,0.03629875705670879,2.4607030733977258,0.6082087939817724,-1.9983458534424514,-1.6570242798233215,1.344297017419203,-3.7093544970845738,8.027422841456655,10.91369454236778,5.333157302927219,0.0006207176714875443,0.6965498549908036,-3.8979504474494178
2022-11-09,short_term,1.1162698138360487,2.1455805466347373,2.5600514846620204,0.33995954091402025,-0.6586110635629389,1.4122189342169158,3.4424103134437334,-0.7180950679297156,1.5279726678265646,0.9660482635645978,1.5423622290873393,-5.664636882192557,0.6716003070578236,-3.5937188845877364,-0.9107170787184066
2022-11-09,medium_term,4.290235907340908,-1.4873476016523028,2.024396650269039,2.5701144705819483,2.8451268370729337,-2.4135994318149616,0.37020634414942893,1.1833588678432354,-1.7162425041060068,7.401309351346535,9.660795945890788,7.022346110870474,0.3489505379853616,-0.8276392161235755,-2.049681690476225
2022-11-09,long_term,4.385067217289268,-2.5725007166027463,1.831519633007293,2.9056878494292557,2.744868270916906,-2.6830962836852317,-0.8254563499165878,1.6203244599728772,-2.9535891724890897,8.706900094942563,10.944156400995608,10.40092881874525,0.34107371311098333,-0.21580392361373324,-0.6649229288409247
2022-11-10,short_term,4.355362481344727,3.6911207462368965,1.8644703390419792,0.7513900847674618,2.9471081132587065,2.2833556768403587,0.44570359309163077,-0.5607815654754753,2.4619422250677703,0.5394858230210533,2.3825397775194337,-5.791620207245146,1.3524549787698834,0.124411859120966,-0.8518715230760379
2022-11-10,medium_term,3.786868350877992,0.6174639433432799,9.010940948027859,4.300402569899078,2.786391371576996,-1.5687581748881825,3.1333840256010657,2.585712616355407,-1.7302559604573886,5.3644522829456855,6.555142526615581,4.555607520588868,1.3526548316849283,-0.515417888602363,-3.599556008289017
2022-11-10,long_term,3.2964433313075583,0.3235799726608285,10.454964165734806,4.870551761080942,1.2028974444284246,-1.7770393994993607,3.9175203270571566,3.2268127709635857,-4.1518150049157,5.655861219001163,6.647632628741951,8.013421508035481,1.3617861449270452,-0.7266898605426925,-2.7257926883510453
2022-11-11,short_term,4.7298987155288765,3.2163672072088354,2.3243273261481194,0.8146793509684787,1.8429244395707838,1.6745399236129694,0.10992171876951368,-0.5512844330246004,1.3587224210773172,0.6500618890323231,1.907314118961048,-5.673434676132222,1.9079644121047026,-0.13519164567230602,-0.4368929660682183
2022-11-11,medium_term,4.051239954626554,0.6767712662758927,7.791530415925418,5.062169447322734,3.573229453846638,-1.6090321948287252,3.260317149908387,2.7260787020284116,-2.396159769450716,5.244821307493542,6.424389327853186,4.196717958596384,1.866880179651578,-0.6222002394688828,-4.022447939063865
2022-11-11,long_term,3.5321616840821664,-0.3540884258349669,8.676373903168724,5.6059303892521495,3.1284661397986744,-1.7612204662104967,4.200543868863001,3.4308908337258894,-3.7948629731912265,5.770969926626108,6.320863897452108,7.653708743981805,1.8154323129350927,-0.6592095330928802,-3.4073161569871293
2022-11-14,short_term,4.7895464379510315,2.913103590086266,1.0358268282079794,0.4041861993748209,1.4303437288309988,1.8037538313407957,0.18258542319622645,-0.8769656971241592,1.2313527790724421,0.9242556476056332,1.3694819823431612,-5.781165064244662,3.0295707299461303,-0.21022647561741462,-0.47274086551469113
2022-11-14,medium_term,3.442841635184241,0.8452375953582392,6.763632010652546,4.763296123355294,3.3370200858210683,-1.5224991143611237,2.1372963186699736,3.1993065751189818,-2.3583337968293163,5.774518266646435,7.224436480011745,3.984550237100498,1.3972825456556637,-0.6615446785018533,-3.95300908553069
2022-11-14,long_term,2.723013319364706,0.054428352299587535,7.859440717946856,5.351543054640197,3.0397740598399863,-1.658559136543818,2.7686999579013563,4.039259436652971,-3.72515063946358,6.339306515808531,7.531276713225959,7.206374686911571,1.213296123552875,-0.7228171788235151,-3.1962762387573553
2022-11-15,short_term,4.329312670265029,3.1785756136867445,1.404242152321418,0.3095376227038559,1.3925651319619399,2.2084022662889238,0.33007627005193557,-0.8629551442880703,1.3549323508662088,1.6035829528734022,0.8739604750250735,-5.715096847032841,2.772905119335815,-0.25531950542549375,-0.3940945286909289
2022-11-15,medium_term,3.9231295307242537,0.826147963500866,6.2311822771817145,4.986726263159561,3.641909766037135,-1.819808446161327,2.0893793635723554,3.310740132943008,-2.208107661116157,4.7782656356978235,8.409292546559684,4.281254561427413,1.4983800723987997,-0.6658772212605748,-4.0591161899273835
2022-11-15,long_term,3.46121820110068,-0.0029932861924819587,7.142288017910972,5.620096956189231,3.40344167312544,-2.196816295812037,2.604260986970071,4.109908109028632,-3.635941370998351,4.939340654180413,9.233946231640008,7.446996568988593,1.3618883563632058,-0.6993016289239796,-3.3703845406295403
2022-11-16,short_term,4.661641561767693,3.177870096074162,1.5205411457819396,0.1585301763279673,1.2824991359672133,2.109426530138478,0.29941848301695784,-0.9274964430893804,1.1781969809485955,1.7974932478296999,0.9401305000099697,-5.624180664202647,2.770566259261657,-0.2670011904338627,-0.4852781955414595
2022-11-16,medium_term,4.2080373052942655,0.7203544742812568,6.183995914555311,4.953336003538366,3.620029063504418,-1.8952211542891801,1.9574059141579885,2.8745497327065244,-2.5901996901826942,4.671188825386386,8.231754563481985,4.436790485055327,1.60704019834398,-0.6820626610610973,-3.9053365589525906
2022-11-16,long_term,3.6888323922096067,-0.17612371245509795,7.043632780633767,5.61219612794447,3.3862556968979884,-2.2879541787181576,2.453563208166436,3.6168710421650547,-4.069194262184567,4.719976092756401,9.022555560187481,7.60382108471679,1.4823103266025766,-0.7086524616752573,-3.1903063079201184
2022-11-17,short_term,4.184801626109608,3.2345519340094606,1.4267903814709124,0.24589101742564165,1.1068775108507816,2.2439343874042486,0.41759988382382585,-1.2675641679260323,1.4347648596145373,1.712921922791854,0.7422168151543285,-5.786976375111406,2.8384893193674614,-0.28123018577720504,-0.22705790083440425
2022-11-17,medium_term,4.391999540875574,0.7725556887066873,6.084909840201235,5.325721544724263,3.604908211815791,-1.9585191980230336,1.7576587106569834,2.9432790399445676,-2.836677553589198,4.640122743934545,8.223921936353422,4.415301048917243,1.2782772954763058,-0.6088581157844782,-4.299539358069243
2022-11-17,long_term,3.91724836122308,-0.07530809853142639,6.977349894339384,6.049677746914194,3.3826882978468946,-2.3600293720246315,2.157009448094797,3.767958045017086,-4.3491427803286244,4.775521423588637,8.897970214718825,7.568056534934903,1.0946263430850445,-0.6274607087100237,-3.7960134715594775
2022-11-18,short_term,4.746996137437353,3.0939882059620323,1.3989686569840871,0.17921504072899996,1.1875349181264927,1.778605873316922,0.38769789983757075,-1.3382715444901445,1.0682739336128857,1.585582269869417,0.9387284581089839,-5.5937819015442525,2.5624401785507334,-0.27686894712873084,-0.46127308729505684
2022-11-18,medium_term,4.887556762284276,0.687075618485762,6.080252679835834,5.2681299146118405,3.444153071855305,-1.8190656502826004,1.6840782453285008,2.717576673000663,-2.763593945133046,4.80047970537579,7.550622585356584,4.4824749402823105,1.1332321696595575,-0.609117721379128,-4.194413541327229
2022-11-18,long_term,4.399488302299195,-0.025663237846833276,6.972960185544981,6.034409462309389,3.1430055844937272,-1.9734253776045263,2.086969054243378,3.579141367947107,-3.983997610713098,4.9857677458215734,8.155755059583642,7.5683807752009,0.9701890239936758,-0.628775032081508,-3.547408991592534
2022-11-21,short_term,4.445805852211196,3.157007358794327,1.3233660043981619,0.17443157075282475,1.2074101453334514,1.5540752656684684,0.3822544717521131,-1.390916088335159,1.177299824786876,1.5162139878370902,0.5696704031155839,-5.890832250095899,2.6287223041422254,-0.2801823237391493,-0.5152325841621036
2022-11-21,medium_term,4.860459924105068,0.6333988134657673,5.8827384632619175,5.147413768144729,3.317327020095373,-1.7317383145560663,1.7207762831119702,2.6993105334886547,-2.7532639975317186,4.73341904409859,7.6684107578755185,4.277775175360958,1.157687834188092,-0.567771683038052,-4.112201579564516
2022-11-21,long_term,4.544671700403946,-0.1867677502828985,6.729834801727179,5.853830142620129,2.93525541584386,-1.6587635296970777,2.1557159441137204,3.6500307716265272,-4.008269967894219,4.913741280260061,8.53145584931196,7.498656239918547,0.9892058934048696,-0.5731260802826224,-3.346722047813956
2022-11-22,short_term,4.517320923485007,3.287008191927349,1.3557287341962099,0.16860984815940394,1.2074112537637405,1.5122108875790157,0.39108446248892825,-1.4160636946423877,1.123316217754522,1.5444212949586908,0.5421496330266549,-6.025032839033482,2.6145447637662604,-0.28957141317750656,-0.5690294235661753
2022-11-22,medium_term,4.7456970182423035,0.535795730607247,5.894008610565367,5.1169877575336535,3.3971743519699835,-1.7632878218669892,1.7476440564495659,2.786059785475888,-2.6606388993231684,4.764984737910333,7.843528302159605,4.372905128546975,1.1676579554902464,-0.569885581200267,-3.98007496584633
2022-11-22,long_term,4.36784271475186,-0.4094353284110952,6.705771636581219,5.784729336960782,3.033062881413906,-1.6584503154765007,2.189656519894547,3.781872473647873,-3.8611889712177763,4.946274213873493,8.804896032522844,7.780154983657201,1.004488214853264,-0.5648888872892065,-3.097098139654622
2022-11-23,short_term,4.552527555342286,3.463298628339917,1.3811867495080017,0.20854670722143426,1.3193053815401674,1.6044120198350227,0.37020402253309054,-1.2733824765414468,1.1550590041108562,1.4667169645117522,0.9595865257350844,-6.172825876919434,2.5897780029963693,-0.2686051275903078,-0.4436506115841232
2022-11-23,medium_term,4.6879684259521355,0.5621636407572683,5.941533310325029,4.763094480585978,3.6141394525468886,-1.7666222644633518,1.7925861429588505,2.3477115050180664,-2.609728216870909,4.757186680302077,7.94356027791201,4.469004998350075,1.0328890917048674,-0.6049254619536458,-4.236686685157777
2022-11-23,long_term,4.249666718402234,-0.4971905816191738,6.747148515838938,5.397574737620994,3.302769971496558,-1.7622345395021561,2.2491582373170202,3.1685406910044427,-3.7553344429915385,4.951250239614609,8.811471213336217,7.99753608702867,0.8227840147031845,-0.604902149791689,-3.5003721263659653
2022-11-28,short_term,4.587988963534867,3.6682096363330836,1.523519116804696,0.46435668583979967,1.4729852600676552,1.75773332424811,0.27821886455776734,-0.9961187366355193,1.191451365533458,1.4187158273439464,1.258807667388126,-6.308076463762362,2.7923725118869345,-0.19302231977366993,-0.6954718347531107
2022-11-28,medium_term,4.664012166991907,0.5310224717434447,6.157217326573197,4.769648256226507,3.522963708929966,-1.8017811661628518,1.9744371941991548,2.401661890430927,-2.667858321614802,4.830213837988186,7.859366289458716,4.41887848146292,1.0455949135082303,-0.7974199571079094,-4.1957229784942465
2022-11-28,long_term,4.227689102036514,-0.583751811504589,6.955011172370751,5.318781317748438,3.2026069259201013,-1.8452555556949197,2.5089941376223024,3.14850075029251,-3.8319266057912027,5.031483759060043,8.675596977557621,8.020771851070446,0.8280911070454491,-0.826137057328593,-3.3691483152836605
2022-11-29,short_term,4.689297627868721,3.7650333545496197,1.530670208757763,0.36824604052459015,1.4306443808704161,1.8476706245182808,0.28340240685883616,-1.0172379180453626,1.178836337283956,1.1866821085395545,1.617434283390322,-6.513795605630285,2.3555534212316944,-0.18040603800672808,-0.9499233809400611
2022-11-29,medium_term,4.7710671932098965,0.28177730818421814,6.121020238560878,4.329998478770711,3.2769015703480813,-1.789174315164628,1.903672565691004,2.0380270540728405,-2.748530399208521,5.179973473036712,7.279738034721678,4.51677904877462,0.8476785104171812,-0.8243353650087002,-3.9236587468752795
2022-11-29,long_term,4.35485756972587,-1.072898894288056,6.879662726792313,4.8020888410626705,2.8659623557786116,-1.9479778715900966,2.4160759699067413,2.710934758672772,-3.969590370581509,5.4975970818669095,7.761048920604277,8.392950597468042,0.6715203694140961,-0.8625350838063973,-2.911087799248572
2022-11-30,short_term,4.534013234708315,4.513156631863249,2.4711624894878277,0.6843998692272556,2.0771363004033483,2.270043480728191,0.3171425087482081,-1.0220165842922644,1.6758406142618045,0.8780666992684323,1.374605486810962,-6.855551951497145,2.165743418363476,-0.15151155189693405,-1.1094573909070384
2022-11-30,medium_term,5.20939209251261,0.22282748184659362,7.206929329126682,4.935326741048106,3.1131659278007318,-1.8646937340092307,2.4882286578190906,2.4747546533663143,-2.8925962405413492,4.826249203703311,6.736915857522022,4.42755155307464,1.1436734000190705,-1.2371102851719713,-4.048327449768348
2022-11-30,long_term,5.062433482146406,-1.3739404552668775,7.879326665621661,5.297066842763515,2.59847724165623,-2.1707761550019145,3.1016711327926774,3.174094725196741,-4.2860686687578635,5.171086655961003,7.129705418637286,8.477301266396209,1.0481696923541088,-1.3284174288641664,-2.957207433685199
2022-12-01,short_term,4.558846441451244,5.2564643092837535,2.3084436711824203,0.7523214977471055,2.415190153238711,2.65091198632047,0.31691675353660437,-1.0087562875677736,1.4441425829684231,0.9662406155226955,1.0468575123766395,-6.701151523928521,2.4841566932793975,-0.1806586244144498,-0.9629681366897069
2022-12-01,medium_term,5.175170892537556,0.1833989067651462,6.2458822688511315,4.872492810880456,4.722190334086776,-1.829079191060935,2.232671341812965,2.5215404042052088,-1.8744662466692237,5.123475488239494,7.3093282192871785,3.946332989236584,1.2928213414033023,-0.2426240350977828,-2.906722122587508
2022-12-01,long_term,4.94602109240429,-2.7737253505011106,6.547787278524135,4.910324767534856,4.58305758368886,-2.7166873286080735,2.751115005334211,3.116051648532527,-2.520569789468137,5.7627228529591035,7.835234582478712,8.499364622241462,1.1584322294312965,-0.1458332529084049,-1.496751280550415
2022-12-02,short_term,4.326597331358645,5.494624972011707,2.2074021505207875,0.7402246565304798,2.326432067125034,3.0237898178566125,0.2350678228931294,-1.0257090735784897,1.3930343671659435,-0.3540972051254157,0.5500703764588027,-6.1923452877869645,2.5153895085215843,-0.0974771173696428,-1.0469254903471517
2022-12-02,medium_term,5.083781144083324,0.5857621548784511,5.469986743054551,4.8294419073238295,4.6388977941181935,-1.7649494706554474,2.350897165270792,2.5919819388150644,-1.7356587753966632,4.244328322053692,6.438041699495664,3.7342190943892897,1.3678674999203067,-0.19421155628045458,-2.813647359038645
2022-12-02,long_term,4.922144167303863,-2.0198289388798516,5.676708251917746,4.90014461456123,4.553682583780342,-2.806796839090484,3.0038245141859843,3.1816751538559145,-2.5152806559220946,5.324487942548804,6.90601632852427,7.427151411223629,1.197882746727073,-0.06948532135324617,-1.4755249407441482
2022-12-05,short_term,4.554031761200802,4.390982487791477,2.771750295830527,0.6134213240880766,1.690006647583081,2.2834721228267374,0.2809633240831461,-1.198620315382614,0.6485765390249421,1.5575129709426248,0.8361251786008759,-5.623643922201377,3.402354880789908,-0.5803634863040117,-1.1012156265237119
2022-12-05,medium_term,5.517865228979879,0.4866015216627828,5.01283238702475,4.9792231722189255,4.127610120647188,-1.9534751122757286,2.122076374617152,2.630851131637171,-2.0465565519274116,3.1367577277513394,5.688607267562984,3.8738498282996012,3.4592828618971603,0.0343000068780356,-3.1357670960425796
2022-12-05,long_term,5.422758965381585,-1.1454067241050496,5.164437986506743,5.3193001157712585,4.226754899309537,-2.4186155119156636,2.8404263701390255,3.431337078056046,-2.3709194390290484,3.254083283983987,6.03877352032981,7.025887658290186,3.4654215588547643,0.4728424113519914,-2.026379422718401
2022-12-06,short_term,3.960284615460985,4.287473847299582,2.283293785369689,0.6276899145093668,1.4213619491522778,2.2910963957755532,0.26354018962978265,-1.1823430464671072,0.671444661810898,1.5925614984049812,0.6348125861919032,-5.754049377330425,4.787783429428591,-0.7089727067880842,-0.8011058873412011
2022-12-06,medium_term,5.048800760311206,0.1390113715833488,3.9209194350498437,5.105961325301505,3.661935836007424,-1.9581980091069457,2.16773338323372,2.6613875158976623,-2.022967285590929,3.372514296375885,6.219086974311749,3.875215500999771,3.8970058283190294,-0.07395066988610081,-3.4577391455315936
2022-12-06,long_term,5.017674495224686,-1.7657935907685538,3.935334609033177,5.374446377751149,3.8197264634620893,-2.377644000139126,2.9813814726367536,3.494329103324335,-2.2928782467305635,3.5484508047151557,6.681727611388277,7.176146721264268,3.7828252724707454,0.40214582450424574,-2.39981790169963
2022-12-07,short_term,3.893664303139693,4.146207309840355,2.218351973849597,0.7204002074495723,2.110138256930955,2.2962182206573036,0.24645618047137857,-1.2403445656520584,1.116978001416856,1.4070329879997179,1.3895054876855537,-5.564129905559204,3.693299506908036,-0.66732348583485,-0.3564156752941937
2022-12-07,medium_term,5.117502092817372,0.16993930265444268,3.9932386892520633,5.461921425695883,4.057651072629295,-1.9684578979617866,2.2510119411383154,2.6555285186232207,-1.6734538660779827,3.685630887313912,5.223685648416943,4.362115162568511,3.0848745702770426,0.25418823699144416,-3.001304265656451
2022-12-07,long_term,5.0611617294513715,-1.4734860983184543,4.0865691285448165,5.87892717421952,4.146218669027801,-2.339510221025669,3.0763159014916304,3.5476063827102986,-1.9792206307931937,4.0598789605597,4.906105408273809,7.628722298584966,2.943203392668055,0.7479639122716282,-2.1712184197162836
2022-12-08,short_term,3.689040722508541,4.041824797982588,2.433414668623716,0.5692171289681094,2.1073035780451193,2.3341912626659362,0.25628163325248954,-1.2635078707635454,1.1727657791613098,1.176496595427795,1.3863992796798785,-5.885779007806821,3.8393815370810938,-0.6519456506188286,-0.31621087020155536
2022-12-08,medium_term,5.039046536656294,0.157663574430901,4.216177819436321,5.520889568681767,3.848084741299809,-1.9136246526094556,2.268847026788319,2.690654690863934,-1.7067926611928839,3.434124150805488,4.803216778756559,4.2729686512487115,3.145186794306433,0.24958683012338384,-3.0065581425230747
2022-12-08,long_term,5.056744645529684,-1.4078813274019033,4.326492106996067,5.997241589799182,3.820194437930577,-2.2391682166687263,3.1080703881078517,3.5950735761088906,-2.0553920231294875,3.8167590782853624,4.3560286364822005,7.646556740064159,2.986288525389036,0.7386016084769058,-2.193563904875891
2022-12-09,short_term,3.713526927518762,4.450753660516487,2.2991207927288544,0.6124842088260952,2.208604649933374,2.497162476925226,0.21032871055529195,-1.240409658895475,1.2108340666486652,0.869445918543113,1.3793463294781052,-5.806976172401088,3.7876768225773114,-0.6830926021963032,-0.2765521656328783
2022-12-09,medium_term,4.958022599645851,0.05287045176592675,4.30743297333495,5.4694526299229445,3.9887655957457886,-2.0043427350312677,2.354069086678427,2.7002408048372915,-1.5352561870889168,3.6701334394036973,4.771100004949652,4.187042357200481,2.9868323025518264,0.2697004596015854,-2.9316638287426846
2022-12-09,long_term,4.9109347358515745,-1.8434460357556248,4.407836784857443,5.857299057069982,3.9616275708022455,-2.4896879550445705,3.2190552028191974,3.5786822602270703,-1.8150323636655543,4.297246742008501,4.2907023316510005,7.675093574650428,2.790324252019703,0.7923798368241322,-2.0520376124235
2022-12-12,short_term,3.386257294976178,4.498304959235151,2.64245629671888,0.6501215054785112,3.028988149549025,2.250218224388565,0.8605050497578509,-1.4025639028878303,1.9090192147830947,0.7889766069601512,1.3680961100659041,-5.84880106802773,3.0733823540502283,0.016806217179987735,0.09530772527074141
2022-12-12,medium_term,4.758649710707433,0.2743920832749963,3.9978228248194343,5.510725325007554,4.971509546240757,-1.666539846681757,3.364493330311554,3.4814132050395172,-1.0259342561999958,2.0259486323734976,2.8316089865076446,4.977005254859841,4.361197881535609,0.2569768308375093,-1.7888183112478535
2022-12-12,long_term,4.932708458082166,-1.4675986761162587,4.089605880241059,5.987803708767229,4.9326029775965035,-1.9472498872324435,4.446134920171133,4.585894769063394,-1.445814174320298,1.94174053082202,1.7814633770300707,8.679424662594709,4.437137028135563,0.443499946828768,-1.030504185998702
2022-12-13,short_term,3.5740565473992043,4.504597816330684,2.9193953504002863,0.6485757932492154,2.40600903476095,2.180424783733976,0.9424747982184817,-1.48637715915112,0.8535062929811501,0.7932429517557814,1.0571889438926592,-6.128169401545618,3.8770334477943798,0.3260514736672407,-0.28701281201640727
2022-12-13,medium_term,4.677216684363033,0.490473062910006,3.5691903412850654,5.608963044844418,5.750049249173789,-1.566241392931835,3.1959450299716003,3.8593003000574813,-0.24306231112406207,1.8080539946122158,2.1808861865676406,4.717542150095748,5.477941161883552,1.3350320722533051,-1.1583233912412172
2022-12-13,long_term,4.725616410855535,-1.4342775228401827,3.451941651584424,6.0825949631750715,6.167320921524122,-1.9695568124080445,4.358531068035665,5.112959921413463,-0.054154424097475895,1.954780347843231,1.159554053650333,8.416342411803978,5.530262614753433,1.7413210341129026,-0.1801688466492972
2022-12-14,short_term,3.5999080692107692,4.545200714924752,3.0318544976826978,0.6046079840467338,2.3773386794181786,2.175200253386109,0.9241991239363097,-1.507337890061005,0.8738698672270118,0.7653637730453345,1.0704521189523961,-6.197491412228681,4.61847447464626,0.27918924790930255,-0.08774169432356413
2022-12-14,medium_term,4.701808203263916,0.452583455466761,3.5914862647241947,5.905955583256524,5.849148104869725,-1.5829880789431507,3.0709669998565685,3.9237801868051454,-0.30122464983595026,1.8717130341322177,2.269986513599126,4.773129349901085,5.722783249032815,1.3899807853494706,-1.6400341006681425
2022-12-14,long_term,4.691475494786085,-1.4126240083741137,3.483729914544953,6.471707778296443,6.274064144145985,-1.9560334082748834,4.2401306120481,5.197753132734957,-0.10155098369549614,2.0234657171905694,1.189004222086537,8.419525596320376,5.705870311470966,1.807716007584507,-0.8004318780810205
2022-12-15,short_term,3.568734189402592,5.035916622508801,2.8016284815186885,0.47352254890621825,2.4398151670814605,2.4398231356339837,1.0423247812910623,-1.579923386073851,0.7531070131463105,0.8131674079451066,0.8456037823853471,-6.767469749090349,4.8176938863234176,0.6266014392447401,-0.058078861686961664
2022-12-15,medium_term,4.745661281065,0.2965957322767776,2.9997595671497264,5.99010041633884,5.899469692861622,-1.584069585238897,2.922562662433671,4.014005532204486,-0.32368545785461805,1.8673475783858307,2.2382132882211443,4.3534395580167935,5.797485280161088,1.5044780626367753,-1.8591530394591402
2022-12-15,long_term,4.763907610869045,-1.8860660285047626,2.8409319013078456,6.566168355924107,6.3136616788061515,-2.103469745760962,4.006534170751257,5.290452429056652,-0.11240738981082854,2.0901570611270097,1.050568272506172,8.169427460918637,5.769399809345104,1.8524986213508923,-1.0487226332159192
2022-12-16,short_term,3.232964450480141,4.351777255985079,2.7258862609892702,0.40928098570489,3.2983494530911734,2.1227564488790094,0.9160597623914191,-1.6526560277441662,1.2887496852445237,0.6884334240282182,0.8720618904781527,-5.497953981285635,4.454911706537838,0.749650090045709,0.31991146942593685
2022-12-16,medium_term,5.1213203881612515,0.5871441197895997,3.121070330879536,6.554943468178809,6.128442406418396,-1.493480013430795,3.221217222004771,4.425064683158466,-0.38878127877079033,2.15607598606804,1.485414117493164,4.548163597505214,5.322702012669481,1.6365319424921758,-1.8526795345563367
2022-12-16,long_term,5.392911779175163,-0.6740265785549177,3.127795995564115,7.395987846097181,6.464998407501341,-1.6378409428355143,4.364099656236976,5.809481587830521,-0.41342456552133433,2.391954496565681,0.3860280734575061,7.41321164984522,5.239995360507842,1.934948574086583,-1.3034545392648007
2022-12-19,short_term,3.323188603810698,4.403978764395139,2.9283957464493375,0.5179370434311166,2.868525268177169,2.2110402473264243,0.9430026447924477,-1.586861367654572,1.1091622619649328,0.5890592189401176,0.967922915215029,-5.527994777522095,4.661830431231211,0.7331999798058639,0.28048940370831443
2022-12-19,medium_term,4.783075447540938,0.4724928922789792,3.1600760763564786,6.4350610604731395,6.63457586803515,-1.4750895608354964,3.2657359465630447,4.289574942995733,-0.19136053978095618,2.160814038301802,1.6210533941804965,4.515565873750495,5.376632405558626,1.7701065763537291,-2.289467774888082
2022-12-19,long_term,4.829132887036155,-0.9184813011685687,3.137304634629662,7.2310908345146165,7.235698548009734,-1.7674612115968564,4.4180624744846675,5.602583999262486,-0.022026797187543745,2.4563535882229544,0.5355465414338206,7.33149354513608,5.293341845603935,2.0992756000388115,-1.769009003725875
2022-12-20,short_term,3.1242666713235723,4.367623423683963,2.8497268211088422,0.280017768462399,2.5472058652662137,2.258526425714387,0.9275408336457194,-1.6967204628424049,1.08665570834392,0.6307136785978291,0.8381503602490764,-5.705490177674558,4.707045623322286,1.0200270661526332,0.2942321545408515
